sku;country;stock_flat;stock_atomic;last_update_flat;last_update_atomic
H052037CAAI120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CACO065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY060;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CADY070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CADY110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H052037CADY115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CADY120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEH090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEJ095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN060;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H052037CAEN075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H052037CAEN080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:56
H052037CAEN085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H052037CAEN100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEN105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEN115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:55
H052037CAEN120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEU085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEU090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEU120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEV070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEV075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEV080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEV085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEV090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEV095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEV100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052037CAEV105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEV110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEV115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052037CAEV120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052041CABA060;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052041CABA065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052041CABA070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052041CABA075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052041CABA080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052041CABA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052041CABA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052041CABA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052041CABA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052041CABA105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052041CABA110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H052041CABA115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052041CABA120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H052045CA1P070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CA1P075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CA1P080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CA1P085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CA1P090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CA1P095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA1P100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA4D085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA89070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA89075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:51
H052045CA89080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA89085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA89090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA89095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA89100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CA8V080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CAD5080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CAD5085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CAS3070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CAS3075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CAS3080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052045CAS3085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:54
H052045CAS3090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:52
H052045CAS3095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:53
H052147CABA060;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CABA070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CABA080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CABA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CABA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CABA120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACG060;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CACG065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACG070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACG075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACG080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CACG085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACG090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CACG095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACG100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACG105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACG110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACG115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CACG120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACN070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CACN075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CACN080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CACN085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CACN090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CACN095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CACN100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACN105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACN110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACN115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACN120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACZ070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACZ075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACZ080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACZ085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CACZ090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACZ095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CACZ100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CADH070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CADH075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CADH080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CADH085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CADH090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CADH095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CADH100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CADH105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CADH110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CADH115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CADH120;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEG065;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEG070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEG075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEG080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEG085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CAEG090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEG095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEG100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:33
H052147CAEO075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEO080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEO085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAEO090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEO095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEO100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEP070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEP075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEP080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEP085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEP090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEP095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEP100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAEP105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEP110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEP115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEQ070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEQ075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEQ080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CAEQ085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEQ090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEQ095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEQ100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEQ105;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEQ110;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEQ115;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAEU075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEU080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEU085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEU090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEU095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEU100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEX070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEX075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEX080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEX085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEX090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAEX095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEX100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CAEY070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEY075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEY080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEY085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAEY090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEY095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAEY100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFA075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFA080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CAFA085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFA090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052147CAFA095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFA100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFB070;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFB075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAFB080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFB085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFB090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFB095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFB100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFO075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFO080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFO085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFO090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFO095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFO100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFP075;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFP080;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFP085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFP090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFP095;1;0;2021-01-18 9:32:54;2021-01-18 10:34:31
H052147CAFP100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAFV085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFV090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFV095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFV100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFW085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFW090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:29
H052147CAFW095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFW100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:30
H052147CAFX085;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFX090;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFX095;1;0;2021-01-19 9:44:38;2021-01-19 10:48:31
H052147CAFX100;1;0;2021-01-19 9:44:38;2021-01-19 10:48:32
H052150CAAF060;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAF065;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAF070;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAF075;1;0;2021-01-19 9:44:38;2021-01-19 10:47:12
H052150CAAF080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:11
H052150CAAF085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:12
H052150CAAF090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:12
H052150CAAF095;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAF100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:00
H052150CAAF105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:00
H052150CAAF110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:01
H052150CAAF115;1;0;2021-01-19 9:44:38;2021-01-19 10:47:01
H052150CAAF120;1;0;2021-01-19 9:44:38;2021-01-19 10:47:01
H052150CAAI060;1;0;2021-01-18 9:32:54;2021-01-18 10:35:34
H052150CAAI065;1;0;2021-01-18 9:32:54;2021-01-18 10:35:35
H052150CAAI070;1;0;2021-01-18 9:32:54;2021-01-18 10:35:34
H052150CAAI075;1;0;2021-01-18 9:32:54;2021-01-18 10:35:34
H052150CAAI080;1;0;2021-01-18 9:32:54;2021-01-18 10:35:34
H052150CAAI085;1;0;2021-01-18 9:32:54;2021-01-18 10:35:32
H052150CAAI090;1;0;2021-01-18 9:32:54;2021-01-18 10:35:33
H052150CAAI095;1;0;2021-01-18 9:32:54;2021-01-18 10:35:34
H052150CAAI100;1;0;2021-01-18 9:32:54;2021-01-18 10:35:34
H052150CAAI105;1;0;2021-01-18 9:32:54;2021-01-18 10:35:36
H052150CAAI110;1;0;2021-01-18 9:32:54;2021-01-18 10:35:36
H052150CAAI115;1;0;2021-01-18 9:32:54;2021-01-18 10:35:36
H052150CAAI120;1;0;2021-01-18 9:32:54;2021-01-18 10:35:35
H052150CAAM060;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAM065;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAM070;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAM075;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAM080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAM085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAM090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAM095;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAM100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAM105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAM110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAM115;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAM120;1;0;2021-01-19 9:44:38;2021-01-19 10:47:01
H052150CAAN060;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAN065;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAN070;1;0;2021-01-18 9:32:54;2021-01-18 10:35:26
H052150CAAN075;1;0;2021-01-18 9:32:54;2021-01-18 10:35:26
H052150CAAN080;1;0;2021-01-18 9:32:54;2021-01-18 10:35:25
H052150CAAN085;1;0;2021-01-18 9:32:54;2021-01-18 10:35:26
H052150CAAN090;1;0;2021-01-18 9:32:54;2021-01-18 10:35:25
H052150CAAN095;1;0;2021-01-18 9:32:54;2021-01-18 10:35:24
H052150CAAN100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAN105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAN110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAN115;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAN120;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAO060;1;0;2021-01-18 9:32:54;2021-01-18 10:35:32
H052150CAAO065;1;0;2021-01-18 9:32:54;2021-01-18 10:35:31
H052150CAAO070;1;0;2021-01-18 9:32:54;2021-01-18 10:35:33
H052150CAAO075;1;0;2021-01-18 9:32:54;2021-01-18 10:35:31
H052150CAAO080;1;0;2021-01-18 9:32:54;2021-01-18 10:35:32
H052150CAAO085;1;0;2021-01-18 9:32:54;2021-01-18 10:35:32
H052150CAAO090;1;0;2021-01-18 9:32:54;2021-01-18 10:35:33
H052150CAAO095;1;0;2021-01-18 9:32:54;2021-01-18 10:35:31
H052150CAAO100;1;0;2021-01-18 9:32:54;2021-01-18 10:35:21
H052150CAAO105;1;0;2021-01-18 9:32:54;2021-01-18 10:35:20
H052150CAAO110;1;0;2021-01-18 9:32:54;2021-01-18 10:35:20
H052150CAAO115;1;0;2021-01-18 9:32:54;2021-01-18 10:35:20
H052150CAAO120;1;0;2021-01-18 9:32:54;2021-01-18 10:35:20
H052150CAAQ080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:08
H052150CAAQ085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:09
H052150CAAQ090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:09
H052150CAAQ095;1;0;2021-01-19 9:44:38;2021-01-19 10:47:08
H052150CAAQ100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAQ105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAQ110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAQ115;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAQ120;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAT060;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CAAT065;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CAAT070;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CAAT075;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CAAT080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAT085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAT090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAT095;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAT100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAT105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAT110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAT115;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAT120;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CAAU070;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAU075;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAU080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAU085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAU090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAU095;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CAAU100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAU105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAU110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAY060;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAY065;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAY070;1;0;2021-01-18 9:32:54;2021-01-18 10:35:17
H052150CAAY075;1;0;2021-01-18 9:32:54;2021-01-18 10:35:16
H052150CAAY080;1;0;2021-01-18 9:32:54;2021-01-18 10:35:15
H052150CAAY085;1;0;2021-01-18 9:32:54;2021-01-18 10:35:15
H052150CAAY090;1;0;2021-01-18 9:32:54;2021-01-18 10:35:17
H052150CAAY095;1;0;2021-01-18 9:32:54;2021-01-18 10:35:15
H052150CAAY100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAY105;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAY110;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CAAY115;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CAAY120;1;0;2021-01-19 9:44:38;2021-01-19 10:47:02
H052150CABF070;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CABF075;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CABF080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CABF085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CABF090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CABF095;1;0;2021-01-19 9:44:38;2021-01-19 10:47:06
H052150CABF100;1;0;2021-01-19 9:44:38;2021-01-19 10:47:03
H052150CABF105;1;0;2021-01-18 9:32:54;2021-01-18 10:35:21
H052150CABF110;1;0;2021-01-18 9:32:54;2021-01-18 10:35:19
H052150CABF115;1;0;2021-01-18 9:32:54;2021-01-18 10:35:19
H052150CABF120;1;0;2021-01-18 9:32:54;2021-01-18 10:35:21
H052150CABG070;1;0;2021-01-19 9:44:38;2021-01-19 10:47:04
H052150CABG075;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CABG080;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CABG085;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
H052150CABG090;1;0;2021-01-19 9:44:38;2021-01-19 10:47:05
